Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,NEM.N,28.477368,29.453038,28.477368,29.2701,29.2701,421200.0,4694146200.0,,,,,,,,,,,,,,,,,,
1998-01-05,NEM.N,29.148141,29.148141,27.501698,27.867574,27.867574,928700.0,4469218361.25,,,,,,,,,,,,,,,,,,
1998-01-06,NEM.N,28.050513,28.477368,27.745616,28.111492,28.111492,774100.0,4508336246.25,,,,,,,,,,,,,,,,,,
1998-01-07,NEM.N,27.928554,27.928554,27.013863,27.684636,27.684636,1457800.0,4439879947.5,,,,,,,,,,,,,,,,,,
1998-01-08,NEM.N,27.31876,27.379739,25.794276,26.038193,26.038193,1154600.0,4175834223.75,,,,,,,,,,,,,,,,,,
1998-01-09,NEM.N,25.794276,25.794276,24.208812,24.269791,24.269791,1433600.0,3960685856.25,,,,,,,,,,,,,,,,,,
1998-01-12,NEM.N,23.903915,24.39175,23.172163,23.294121,23.294121,926700.0,3735758017.5,,,,,,,,,,,,,,,,,,
1998-01-13,NEM.N,23.599018,24.757626,23.599018,24.635668,24.635668,2039700.0,3950906385.0,,,,,,,,,,,,,,,,,,
1998-01-14,NEM.N,25.855255,25.855255,24.086853,24.330771,24.330771,1295000.0,3902009028.75,,,,,,,,,,,,,,,,,,
1998-01-15,NEM.N,24.39175,25.489379,24.147833,25.36742,25.36742,1204400.0,4068260040.0,,,,,,,,,,,,,,,,,,
1998-01-16,NEM.N,26.282111,26.830925,25.916234,26.526028,26.526028,1540300.0,4234511051.25,,,,,,,,,,,,,,,,,,
1998-01-20,NEM.N,25.36742,26.038193,25.184482,25.855255,25.855255,1001400.0,4146495810.0,,,,,,,,,,,,,,,,,,
1998-01-21,NEM.N,25.977214,26.769946,25.916234,26.526028,26.526028,512600.0,4254069993.75,,,,,,,,,,,,,,,,,,
1998-01-22,NEM.N,26.647987,27.257781,25.855255,26.038193,26.038193,771600.0,4175834223.75,,,,,,,,,,,,,,,,,,
1998-01-23,NEM.N,26.282111,29.574997,26.099173,29.453038,29.453038,2402300.0,4703925671.25,,,,,,,,,,,,,,,,,,
1998-01-26,NEM.N,29.514018,29.514018,27.379739,27.989533,27.989533,2212300.0,4469218361.25,,,,,,,,,,,,,,,,,,
1998-01-27,NEM.N,28.233451,28.355409,27.928554,28.355409,28.355409,1275500.0,4547454131.25,,,,,,,,,,,,,,,,,,
1998-01-28,NEM.N,27.806595,28.782265,27.806595,28.660306,28.660306,1068600.0,4596351487.5,,,,,,,,,,,,,,,,,,
1998-01-29,NEM.N,28.477368,28.477368,27.257781,27.379739,27.379739,888500.0,4390982591.25,,,,,,,,,,,,,,,,,,
1998-01-30,NEM.N,27.623657,27.867574,27.440719,27.806595,27.806595,756100.0,4459438890.0,,,,,,,,,,,,,,,,,,
1998-02-02,NEM.N,27.806595,27.867574,26.465049,27.31876,27.31876,887400.0,4381203120.0,,,,,,,,,,,,,,,,,,
1998-02-03,NEM.N,26.952884,26.952884,25.672317,25.794276,25.794276,895700.0,4126936867.5,,,,,,,,,,,,,,,,,,
1998-02-04,NEM.N,26.465049,27.501698,26.404069,27.013863,27.013863,1503900.0,4342085235.0,,,,,,,,,,,,,,,,,,
1998-02-05,NEM.N,27.928554,27.928554,26.830925,27.074843,27.074843,1265900.0,4342085235.0,,,,,,,,,,,,,,,,,,
1998-02-06,NEM.N,27.31876,27.867574,27.257781,27.562678,27.562678,802000.0,4420321005.0,,,,,,,,,,,,,,,,,,
1998-02-09,NEM.N,28.233451,28.477368,27.989533,28.233451,28.233451,1286900.0,4527895188.75,,,,,,,,,,,,,,,,,,
1998-02-10,NEM.N,28.29443,28.355409,27.440719,27.501698,27.501698,622900.0,4410541533.75,,,,,,,,,,,,,,,,,,
1998-02-11,NEM.N,27.379739,27.379739,26.952884,27.074843,27.074843,568600.0,4342085235.0,,,,,,,,,,,,,,,,,,
1998-02-12,NEM.N,27.31876,27.806595,27.074843,27.806595,27.806595,612100.0,4459438890.0,,,,,,,,,,,,,,,,,,
1998-02-13,NEM.N,27.745616,28.355409,27.562678,28.172471,28.172471,605800.0,4518115717.5,,,,,,,,,,,,,,,,,,
1998-02-17,NEM.N,28.355409,28.355409,26.891904,26.891904,26.891904,569400.0,4312746821.25,,,,,,,,,,,,,,,,,,
