Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,WY.N,16.766895,16.852222,16.48958,16.553575,16.553575,2725135.0,9681681598.5,,,,,,,,,,,,,,,,,,
1998-01-05,WY.N,16.638903,16.809559,16.553575,16.788227,16.788227,2553119.0,9818921930.4375,,,,,,,,,,,,,,,,,,
1998-01-06,WY.N,16.745563,16.916218,16.596239,16.745563,16.745563,1128122.0,9793969142.81249,,,,,,,,,,,,,,,,,,
1998-01-07,WY.N,16.660235,16.660235,16.020277,16.190933,16.190933,1394698.0,9469582903.6875,,,,,,,,,,,,,,,,,,
1998-01-08,WY.N,15.892286,16.105605,15.636303,15.678966,15.678966,1871652.0,9170149452.1875,,,,,,,,,,,,,,,,,,
1998-01-09,WY.N,15.678966,15.72163,15.358987,15.444315,15.444315,3248514.0,9007956332.62499,,,,,,,,,,,,,,,,,,
1998-01-12,WY.N,15.358987,15.93495,15.337656,15.82829,15.82829,1704767.0,9257484208.875,,,,,,,,,,,,,,,,,,
1998-01-13,WY.N,15.870954,15.998945,15.550975,15.956281,15.956281,1122502.0,9332342571.75,,,,,,,,,,,,,,,,,,
1998-01-14,WY.N,16.020277,16.084273,15.764294,15.93495,15.93495,1466290.0,9332342571.75,,,,,,,,,,,,,,,,,,
1998-01-15,WY.N,15.977613,15.977613,15.678966,15.678966,15.678966,670471.0,9170149452.1875,,,,,,,,,,,,,,,,,,
1998-01-16,WY.N,15.678966,16.38292,15.678966,16.340256,16.340256,1086829.0,9581870448.0,,,,,,,,,,,,,,,,,,
1998-01-20,WY.N,16.126937,16.894886,16.126937,16.894886,16.894886,1112729.0,9881303899.5,,,,,,,,,,,,,,,,,,
1998-01-21,WY.N,17.04421,17.150869,16.38292,16.980214,16.980214,1193117.0,9931209474.75,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8640966231.039467,,1.8586720221637922,0.538018535855422,,
1998-01-22,WY.N,16.894886,16.980214,16.724231,16.83089,16.83089,2336633.0,9843874718.0625,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8564977574.978728,,1.8423268606106111,0.5427918472993252,,
1998-01-23,WY.N,16.724231,16.788227,16.297592,16.596239,16.596239,629911.0,9706634386.125,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8445567338.624838,,1.816641716202375,0.550466275810546,,
1998-01-26,WY.N,16.596239,16.809559,16.425584,16.638903,16.638903,645549.0,9731587173.75,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8467278383.213619,,1.8213117623604265,0.5490548189860678,,
1998-01-27,WY.N,16.553575,16.574907,16.27626,16.532243,16.532243,1028920.0,9669205204.68749,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8413000771.741664,,1.8096366469652974,0.5525971203539495,,
1998-01-28,WY.N,16.27626,17.065542,16.233596,17.022878,17.022878,1322862.0,9956162262.375,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8662677275.628248,,1.8633420683218436,0.5366701138780259,,
1998-01-29,WY.N,16.93755,17.49218,16.894886,17.321525,17.321525,1725536.0,10130831775.75,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8814654078.865314,,1.8960322819671578,0.5274171803459418,,
1998-01-30,WY.N,17.321525,17.321525,16.980214,17.001546,17.001546,1041870.0,9943685868.5625,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8651821753.333858,,1.861007045242818,0.5373434789278422,,
1998-02-02,WY.N,16.916218,17.620172,16.916218,17.449516,17.449516,917256.0,10230642926.25,511285011.34716,9.13566987479174,508884412.82539,0.18776,0.18749,95863000.0,1997-12-28,2870000000.0,510544717.32341,,,1998-01-21,8879786703.747248,,1.9100423109802647,0.5235486115942551,,
