Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,RF.N,,,,,,0.0,5794826319.75,,,,,,,,,,,,,,,,,,
1998-01-05,RF.N,,,,,,0.0,5922465666.0,,,,,,,,,,,,,,,,,,
1998-01-06,RF.N,,,,,,0.0,5735261291.5,,,,,,,,,,,,,,,,,,
1998-01-07,RF.N,,,,,,0.0,5616131235.0,,,,,,,,,,,,,,,,,,
1998-01-08,RF.N,,,,,,0.0,5505510468.25,,,,,,,,,,,,,,,,,,
1998-01-09,RF.N,,,,,,0.0,5411908281.0,,,,,,,,,,,,,,,,,,
1998-01-12,RF.N,,,,,,0.0,5326815383.5,,,,,,,,,,,,,,,,,,
1998-01-13,RF.N,,,,,,0.0,5190666747.5,,,,,,,,,,,,,,,,,,
1998-01-14,RF.N,,,,,,0.0,5394889701.5,,,,,,,,,,,,,,,,,,
1998-01-15,RF.N,,,,,,0.0,5386380411.75,,,,,,,,,,,,,,,,,,
1998-01-16,RF.N,,,,,,0.0,5462964019.5,,,,,,,,,,,,,,,,,,
1998-01-20,RF.N,,,,,,0.0,5445945440.0,,,,,,,,,,,,,,,,,,
1998-01-21,RF.N,,,,,,0.0,5420417570.75,,,,,,,,,,,,,,,,,,
1998-01-22,RF.N,,,,,,0.0,5394889701.5,,,,,,,,,,,,,,,,,,
1998-01-23,RF.N,,,,,,0.0,5258741065.5,,,,,,,,,,,,,,,,,,
1998-01-26,RF.N,,,,,,0.0,5280014289.875,,,,,,,,,,,,,,,,,,
1998-01-27,RF.N,,,,,,0.0,5318306093.75,,,,,,,,,,,,,,,,,,
1998-01-28,RF.N,,,,,,0.0,5411908281.0,,,,,,,,,,,,,,,,,,
1998-01-29,RF.N,,,,,,0.0,5377871122.0,,,,,,,,,,,,,,,,,,
1998-01-30,RF.N,,,,,,0.0,5326815383.5,,,,,,,,,,,,,,,,,,
1998-02-02,RF.N,,,,,,0.0,5514019758.0,,,,,,,,,,,,,,,,,,
1998-02-03,RF.N,,,,,,0.0,5565075496.5,,,,,,,,,,,,,,,,,,
1998-02-04,RF.N,,,,,,0.0,5599112655.5,,,,,,,,,,,,,,,,,,
1998-02-05,RF.N,,,,,,0.0,5607621945.25,,,,,,,,,,,,,,,,,,
1998-02-06,RF.N,,,,,,0.0,5514019758.0,,,,,,,,,,,,,,,,,,
1998-02-09,RF.N,,,,,,0.0,5326815383.5,,,,,,,,,,,,,,,,,,
1998-02-10,RF.N,,,,,,0.0,5386380411.75,,,,,,,,,,,,,,,,,,
1998-02-11,RF.N,,,,,,0.0,5309796804.0,,,,,,,,,,,,,,,,,,
1998-02-12,RF.N,,,,,,0.0,5233213196.25,,,,,,,,,,,,,,,,,,
1998-02-13,RF.N,,,,,,0.0,5173648168.0,,,,,,,,,,,,,,,,,,
1998-02-17,RF.N,,,,,,0.0,5165138878.25,,,,,,,,,,,,,,,,,,
1998-02-18,RF.N,,,,,,0.0,5258741065.5,,,,,,,,,,,,,,,,,,
1998-02-19,RF.N,,,,,,0.0,5250231775.75,,,,,,,,,,,,,,,,,,
1998-02-20,RF.N,,,,,,0.0,5318306093.75,,,,,,,,,,,,,,,,,,
1998-02-23,RF.N,,,,,,0.0,5318306093.75,,,,,,,,,,,,,,,,,,
1998-02-24,RF.N,,,,,,0.0,5394889701.5,,,,,,,,,,,,,,,,,,
1998-02-25,RF.N,,,,,,0.0,5428926860.5,,,,,,,,,,,,,,,,,,
1998-02-26,RF.N,,,,,,0.0,5411908281.0,,,,,,,,,,,,,,,,,,
1998-02-27,RF.N,,,,,,0.0,5411908281.0,,,,,,,,,,,,,,,,,,
1998-03-02,RF.N,,,,,,0.0,5671508749.46875,,,,,,,,,,,,,,,,,,
1998-03-03,RF.N,,,,,,0.0,5844447640.1875,,,,,,,,,,,,,,,,,,
1998-03-04,RF.N,,,,,,0.0,5782367012.75,,,,,,,,,,,,,,,,,,
1998-03-05,RF.N,,,,,,0.0,5782367012.75,,,,,,,,,,,,,,,,,,
1998-03-06,RF.N,,,,,,0.0,5853316301.25,,,,,,,,,,,,,,,,,,
1998-03-09,RF.N,,,,,,0.0,5782367012.75,,,,,,,,,,,,,,,,,,
1998-03-10,RF.N,,,,,,0.0,5853316301.25,,,,,,,,,,,,,,,,,,
1998-03-11,RF.N,,,,,,0.0,5826710318.0625,,,,,,,,,,,,,,,,,,
1998-03-12,RF.N,,,,,,0.0,5800104334.875,,,,,,,,,,,,,,,,,,
1998-03-13,RF.N,,,,,,0.0,5782367012.75,,,,,,,,,,,,,,,,,,
1998-03-16,RF.N,,,,,,0.0,5906528267.625,,,,,,,,,,,,,,,,,,
1998-03-17,RF.N,,,,,,0.0,5906528267.625,,,,,,,,,,,,,,,,,,
1998-03-18,RF.N,,,,,,0.0,5888790945.5,,,,,,,,,,,,,,,,,,
1998-03-19,RF.N,,,,,,0.0,5888790945.5,,,,,,,,,,,,,,,,,,
1998-03-20,RF.N,,,,,,0.0,5897659606.5625,,,,,,,,,,,,,,,,,,
1998-03-23,RF.N,,,,,,0.0,5871053623.375,,,,,,,,,,,,,,,,,,
1998-03-24,RF.N,,,,,,0.0,5875487953.90625,,,,,,,,,,,,,,,,,,
1998-03-25,RF.N,,,,,,0.0,5942002911.875,,,,,,,,,,,,,,,,,,
1998-03-26,RF.N,,,,,,0.0,5959740234.0,,,,,,,,,,,,,,,,,,
1998-03-27,RF.N,,,,,,0.0,5879922284.4375,,,,,,,,,,,,,,,,,,
1998-03-30,RF.N,,,,,,0.0,5888790945.5,,,,,,,,,,,,,,,,,,
1998-03-31,RF.N,,,,,,0.0,5950871572.9375,,,,,,,,,,,,,,,,,,
1998-04-01,RF.N,,,,,,0.0,5915396928.6875,,,,,,,,,,,,,,,,,,
1998-04-02,RF.N,,,,,,0.0,5968608895.0625,,,,,,,,,,,,,,,,,,
1998-04-03,RF.N,,,,,,0.0,5942002911.875,,,,,,,,,,,,,,,,,,
1998-04-06,RF.N,,,,,,0.0,5959740234.0,,,,,,,,,,,,,,,,,,
1998-04-07,RF.N,,,,,,0.0,5897659606.5625,,,,,,,,,,,,,,,,,,
1998-04-08,RF.N,,,,,,0.0,5817841657.0,,,,,,,,,,,,,,,,,,
1998-04-09,RF.N,,,,,,0.0,5853316301.25,,,,,,,,,,,,,,,,,,
1998-04-13,RF.N,,,,,,0.0,5942002911.875,,,,,,,,,,,,,,,,,,
1998-04-14,RF.N,,,,,,0.0,5995214878.25,,,,,,,,,,,,,,,,,,
1998-04-15,RF.N,,,,,,0.0,6119376133.12499,,,,,,,,,,,,,,,,,,
1998-04-16,RF.N,,,,,,0.0,6048426844.625,,,,,,,,,,,,,,,,,,
1998-04-17,RF.N,,,,,,0.0,6101638810.99999,,,,,,,,,,,,,,,,,,
1998-04-20,RF.N,,,,,,0.0,6048426844.625,,,,,,,,,,,,,,,,,,
1998-04-21,RF.N,,,,,,0.0,6101638810.99999,,,,,,,,,,,,,,,,,,
1998-04-22,RF.N,,,,,,0.0,6332223998.625,,,,,,,,,,,,,,,,,,
1998-04-23,RF.N,,,,,,0.0,6420910609.25,,,,,,,,,,,,,,,,,,
1998-04-24,RF.N,,,,,,0.0,6385435965.0,,,,,,,,,,,,,,,,,,
1998-04-27,RF.N,,,,,,0.0,6154850777.37499,,,,,,,,,,,,,,,,,,
1998-04-28,RF.N,,,,,,0.0,6172588099.5,,,,,,,,,,,,,,,,,,
1998-04-29,RF.N,,,,,,0.0,6296749354.375,,,,,,,,,,,,,,,,,,
1998-04-30,RF.N,,,,,,0.0,6537470792.0,,,,,,,,,,,,,,,,,,
1998-05-01,RF.N,,,,,,0.0,6556202800.0,,,,,,,,,,,,,,,,,,
1998-05-04,RF.N,,,,,,0.0,6481274767.99999,,,,,,,,,,,,,,,,,,
1998-05-05,RF.N,,,,,,0.0,6378248724.0,,,,,,,,,,,,,,,,,,
1998-05-06,RF.N,,,,,,0.0,6471908763.99999,,,,,,,,,,,,,,,,,,
1998-05-07,RF.N,,,,,,0.0,6406346736.0,,,,,,,,,,,,,,,,,,
1998-05-08,RF.N,,,,,,0.0,6518738784.0,,,,,,,,,,,,,,,,,,
1998-05-11,RF.N,,,,,,0.0,6443810751.99999,,,,,,,,,,,,,,,,,,
1998-05-12,RF.N,,,,,,0.0,6509372780.0,,,,,,,,,,,,,,,,,,
1998-05-13,RF.N,,,,,,0.0,6471908763.99999,,,,,,,,,,,,,,,,,,
1998-05-14,RF.N,,,,,,0.0,6471908763.99999,,,,,,,,,,,,,,,,,,
1998-05-15,RF.N,,,,,,0.0,6368882720.0,,,,,,,,,,,,,,,,,,
1998-05-18,RF.N,,,,,,0.0,6350150712.0,,,,,,,,,,,,,,,,,,
1998-05-19,RF.N,,,,,,0.0,6368882720.0,,,,,,,,,,,,,,,,,,
1998-05-20,RF.N,,,,,,0.0,6439127750.0,,,,,,,,,,,,,,,,,,
1998-05-21,RF.N,,,,,,0.0,6387614728.0,,,,,,,,,,,,,,,,,,
1998-05-22,RF.N,,,,,,0.0,6322052700.0,,,,,,,,,,,,,,,,,,
1998-05-26,RF.N,,,,,,0.0,6209660652.0,,,,,,,,,,,,,,,,,,
1998-05-27,RF.N,,,,,,0.0,6125366616.0,,,,,,,,,,,,,,,,,,
1998-05-28,RF.N,,,,,,0.0,6153464628.0,,,,,,,,,,,,,,,,,,
1998-05-29,RF.N,,,,,,0.0,6162830632.0,,,,,,,,,,,,,,,,,,
1998-06-01,RF.N,,,,,,0.0,6069170592.0,,,,,,,,,,,,,,,,,,
1998-06-02,RF.N,,,,,,0.0,6101951605.99999,,,,,,,,,,,,,,,,,,
1998-06-03,RF.N,,,,,,0.0,6116000612.0,,,,,,,,,,,,,,,,,,
1998-06-04,RF.N,,,,,,0.0,6134732620.0,,,,,,,,,,,,,,,,,,
1998-06-05,RF.N,,,,,,0.0,6116000612.0,,,,,,,,,,,,,,,,,,
