Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,IBM.N,49.907319,50.504297,49.698377,50.504297,50.504297,4385800.0,102685533250.625,,,,,,,,,,,,,,,,,,
1998-01-05,IBM.N,50.41475,51.011727,50.14611,50.832634,50.832634,9128800.0,103475421967.937,,,,,,,,,,,,,,,,,,
1998-01-06,IBM.N,50.325203,51.190821,50.325203,50.355052,50.355052,6412800.0,102320969227.25,,,,,,,,,,,,,,,,,,
1998-01-07,IBM.N,50.14611,50.14611,49.011853,49.787924,49.787924,7473400.0,101348798498.25,,,,,,,,,,,,,,,,,,
1998-01-08,IBM.N,49.429737,50.384901,49.161097,49.817772,49.817772,7215600.0,101288037827.687,,,,,,,,,,,,,,,,,,
1998-01-09,IBM.N,49.817772,50.086412,47.459711,47.788049,47.788049,12598200.0,97277833570.5625,,,,,,,,,,,,,,,,,,
1998-01-12,IBM.N,46.922432,48.29548,46.743338,47.7582,47.7582,11027600.0,97338594241.125,,,,,,,,,,,,,,,,,,
1998-01-13,IBM.N,48.02684,48.922306,47.907444,48.773062,48.773062,5671800.0,99282935699.125,,,,,,,,,,,,,,,,,,
1998-01-14,IBM.N,49.429737,49.668528,48.355178,49.101399,49.101399,7490000.0,99769021063.625,,,,,,,,,,,,,,,,,,
1998-01-15,IBM.N,49.280493,50.116261,49.071551,49.429737,49.429737,11313600.0,100558909780.937,,,,,,,,,,,,,,,,,,
1998-01-16,IBM.N,50.086412,50.235657,49.907319,50.175959,50.175959,7431400.0,102077926545.0,,,,,,,,,,,,,,,,,,
1998-01-20,IBM.N,50.235657,51.638554,49.996866,51.429612,51.429612,8274000.0,105359002755.375,2010339999.99998,10.6587063845776,1916180000.0,1.08206,1.03863,2088000000.0,1997-12-31,23723000000.0,1929659999.99998,,,1998-01-20,98548393922.16,,4.825127003631044,0.20724843081798092,,
1998-01-21,IBM.N,47.7582,48.683515,47.638805,47.788049,47.788049,22333200.0,97338594241.125,2010339999.99998,10.6587063845776,1916180000.0,1.08206,1.03863,2088000000.0,1997-12-31,23723000000.0,1929659999.99998,,,1998-01-20,91570503732.82,,4.48347550591561,0.22304125419678883,,
1998-01-22,IBM.N,47.668653,47.996991,47.041827,47.400014,47.400014,11036400.0,96609466194.375,2010339999.99998,10.6587063845776,1916180000.0,1.08206,1.03863,2088000000.0,1997-12-31,23723000000.0,1929659999.99998,,,1998-01-20,90826958826.52,,4.447070056135939,0.22486715688686507,,
1998-01-23,IBM.N,47.668653,47.728351,47.280618,47.370165,47.370165,6848200.0,96427184182.6875,2010339999.99998,10.6587063845776,1916180000.0,1.08206,1.03863,2088000000.0,1997-12-31,23723000000.0,1929659999.99998,,,1998-01-20,90769762769.7,,4.444269622488269,0.2250088507096735,,
1998-01-26,IBM.N,47.400014,47.728351,46.803036,46.803036,46.803036,4745000.0,95394252783.125,2010339999.99998,10.6587063845776,1916180000.0,1.08206,1.03863,2088000000.0,1997-12-31,23723000000.0,1929659999.99998,,,1998-01-20,89683041522.48,,4.391061570822582,0.22773536282085632,,
