Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,MAS.N,22.191973,22.494091,22.191973,22.274368,22.274368,786600.0,8372966750.0,,,,,,,,,,,,,,,,,,
1998-01-05,MAS.N,22.274368,22.43916,22.137042,22.411695,22.411695,1705200.0,8424588000.0,,,,,,,,,,,,,,,,,,
1998-01-06,MAS.N,22.219438,22.521556,22.191973,22.246903,22.246903,1051400.0,8362642500.0,,,,,,,,,,,,,,,,,,
1998-01-07,MAS.N,22.137042,22.38423,22.027181,22.38423,22.38423,1387000.0,8414263750.0,,,,,,,,,,,,,,,,,,
1998-01-08,MAS.N,22.246903,22.603952,22.246903,22.411695,22.411695,1174400.0,8424588000.0,,,,,,,,,,,,,,,,,,
1998-01-09,MAS.N,22.411695,22.411695,22.027181,22.027181,22.027181,1020000.0,8280048500.0,,,,,,,,,,,,,,,,,,
1998-01-12,MAS.N,21.807458,21.97225,21.752528,21.917319,21.917319,1594600.0,8249075750.0,,,,,,,,,,,,,,,,,,
1998-01-13,MAS.N,21.97225,22.411695,21.97225,22.411695,22.411695,2392400.0,8424588000.0,,,,,,,,,,,,,,,,,,
1998-01-14,MAS.N,22.411695,22.521556,22.109577,22.329299,22.329299,1263400.0,8393615250.0,,,,,,,,,,,,,,,,,,
1998-01-15,MAS.N,22.246903,22.411695,22.082111,22.411695,22.411695,866200.0,8424588000.0,,,,,,,,,,,,,,,,,,
1998-01-16,MAS.N,22.411695,22.411695,22.219438,22.38423,22.38423,1226000.0,8414263750.0,,,,,,,,,,,,,,,,,,
1998-01-20,MAS.N,22.38423,22.43916,22.054646,22.411695,22.411695,1541800.0,8414263750.0,,,,,,,,,,,,,,,,,,
1998-01-21,MAS.N,22.411695,22.494091,22.137042,22.43916,22.43916,1564400.0,8434912250.0,,,,,,,,,,,,,,,,,,
1998-01-22,MAS.N,22.43916,22.43916,22.191973,22.411695,22.411695,1221200.0,8424588000.0,,,,,,,,,,,,,,,,,,
1998-01-23,MAS.N,22.411695,22.411695,21.752528,21.779993,21.779993,694000.0,8187130250.0,,,,,,,,,,,,,,,,,,
1998-01-26,MAS.N,21.862389,21.917319,21.587736,21.670132,21.670132,493000.0,8145833250.0,,,,,,,,,,,,,,,,,,
1998-01-27,MAS.N,21.670132,21.834923,21.642666,21.725062,21.725062,1648000.0,8176806000.0,,,,,,,,,,,,,,,,,,
1998-01-28,MAS.N,21.97225,22.137042,21.642666,21.725062,21.725062,748000.0,8166481749.99999,,,,,,,,,,,,,,,,,,
1998-01-29,MAS.N,21.752528,21.917319,21.670132,21.697597,21.697597,984400.0,8156157500.0,,,,,,,,,,,,,,,,,,
1998-01-30,MAS.N,21.697597,21.862389,21.642666,21.642666,21.642666,1190800.0,8135509000.0,,,,,,,,,,,,,,,,,,
1998-02-02,MAS.N,21.697597,22.274368,21.670132,21.97225,21.97225,1312000.0,8259400000.0,,,,,,,,,,,,,,,,,,
1998-02-03,MAS.N,21.97225,22.191973,21.807458,22.191973,22.191973,519800.0,8341994000.0,,,,,,,,,,,,,,,,,,
1998-02-04,MAS.N,22.027181,22.356764,21.889854,22.329299,22.329299,946800.0,8393615250.0,,,,,,,,,,,,,,,,,,
1998-02-05,MAS.N,22.38423,22.411695,21.944785,22.274368,22.274368,1295400.0,8372966750.0,,,,,,,,,,,,,,,,,,
1998-02-06,MAS.N,22.356764,22.411695,22.246903,22.38423,22.38423,1205200.0,8414263750.0,,,,,,,,,,,,,,,,,,
1998-02-09,MAS.N,22.411695,22.43916,22.301834,22.43916,22.43916,1030400.0,8434912250.0,,,,,,,,,,,,,,,,,,
1998-02-10,MAS.N,22.494091,22.713813,22.274368,22.603952,22.603952,2120400.0,8496857750.0,,,,,,,,,,,,,,,,,,
1998-02-11,MAS.N,22.686348,22.713813,22.301834,22.38423,22.38423,400600.0,8414263750.0,,,,,,,,,,,,,,,,,,
1998-02-12,MAS.N,22.466626,22.466626,22.164507,22.411695,22.411695,435000.0,8424588000.0,,,,,,,,,,,,,,,,,,
1998-02-13,MAS.N,22.411695,22.521556,22.246903,22.411695,22.411695,521800.0,8424588000.0,,,,,,,,,,,,,,,,,,
1998-02-17,MAS.N,22.576487,22.713813,22.356764,22.494091,22.494091,1626200.0,8445236500.0,,,,,,,,,,,,,,,,,,
1998-02-18,MAS.N,22.576487,23.235654,22.301834,22.38423,22.38423,1523800.0,8414263750.0,758999999.99998,6.73135229812164,331140000.0,0.22607,0.22224,167200000.0,1997-12-31,1738000000.0,739599999.99998,,,1998-02-18,7412313922.2,,3.3253689613372694,0.30071851022445895,,
1998-02-19,MAS.N,22.494091,22.768744,21.97225,22.054646,22.054646,1198000.0,8290372750.0,758999999.99998,6.73135229812164,331140000.0,0.22607,0.22224,167200000.0,1997-12-31,1738000000.0,739599999.99998,,,1998-02-18,7303175476.440001,,3.276406437106891,0.3052124390535055,,
1998-02-20,MAS.N,22.137042,22.494091,22.054646,22.494091,22.494091,745000.0,8455560750.0,758999999.99998,6.73135229812164,331140000.0,0.22607,0.22224,167200000.0,1997-12-31,1738000000.0,739599999.99998,,,1998-02-18,7448693293.740001,,3.3416897532278766,0.2992498028980873,,
1998-02-23,MAS.N,22.603952,22.713813,22.274368,22.603952,22.603952,752600.0,8496857750.0,758999999.99998,6.73135229812164,331140000.0,0.22607,0.22224,167200000.0,1997-12-31,1738000000.0,739599999.99998,,,1998-02-18,7485072665.28,,3.358010545118483,0.29779537215977275,,
1998-02-24,MAS.N,22.631418,22.906071,22.356764,22.521556,22.521556,697600.0,8465885000.0,758999999.99998,6.73135229812164,331140000.0,0.22607,0.22224,167200000.0,1997-12-31,1738000000.0,739599999.99998,,,1998-02-18,7457788053.84,,3.345769914060888,0.29888486826228344,,
1998-02-25,MAS.N,22.631418,23.235654,22.631418,22.988467,22.988467,1084600.0,8641397250.0,758999999.99998,6.73135229812164,331140000.0,0.22607,0.22224,167200000.0,1997-12-31,1738000000.0,739599999.99998,,,1998-02-18,7612400962.38,,3.4151335395734455,0.29281431850682516,,
