Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-05,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-06,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-07,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-08,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-09,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-12,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-13,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-14,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-15,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-16,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-20,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-21,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-22,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-23,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-26,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-27,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-28,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-29,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-30,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-02,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-03,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-04,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-05,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-06,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-09,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-10,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-11,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-12,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-13,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-17,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-18,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-19,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-20,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-23,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-24,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-25,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-26,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-27,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-02,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-03,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-04,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-05,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-06,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-09,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-10,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-11,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-12,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-13,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-16,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-17,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-18,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-19,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-20,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-23,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-24,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-25,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-26,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-27,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-30,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-31,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-01,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-02,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-03,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-06,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-07,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-08,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-09,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-13,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-14,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-15,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-16,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-17,CRM.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
