Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-05,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-06,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-07,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-08,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-09,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-12,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-13,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-14,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-15,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-16,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-20,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-21,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-22,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-23,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-26,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-27,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-28,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-29,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-30,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-02,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-03,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-04,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-05,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-06,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-09,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-10,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-11,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-12,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-13,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-17,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-18,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-19,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-20,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-23,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-24,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-25,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-26,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-27,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-02,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-03,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-04,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-05,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-06,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-09,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-10,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-11,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-12,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-13,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-16,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-17,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-18,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-19,CE.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
