Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-05,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-06,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-07,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-08,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-09,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-12,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-13,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-14,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-15,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-16,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-20,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-21,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-22,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-23,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-26,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-27,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-28,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-29,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-01-30,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-02,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-03,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-04,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-05,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-06,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-09,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-10,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-11,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-12,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-13,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-17,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-18,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-19,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-20,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-23,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-24,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-25,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-26,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-02-27,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-02,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-03,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-04,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-05,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-06,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-09,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-10,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-11,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-12,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-13,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-16,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-17,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-18,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-19,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-20,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-23,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-24,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-25,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-26,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-27,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-30,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-03-31,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-01,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-02,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-03,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-06,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-07,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-08,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-09,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-13,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-14,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-15,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-16,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-17,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-20,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-21,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-22,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-23,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-24,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-27,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-28,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-29,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-04-30,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-05-01,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-05-04,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-05-05,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-05-06,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-05-07,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-05-08,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
1998-05-11,FIS.N,,,,,,0.0,,,,,,,,,,,,,,,,,,,
