Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,RL.N,23.75,24.25,23.5625,24.0,24.0,394400.0,,,,,,,,,,,,,,,,,,,
1998-01-05,RL.N,24.25,25.125,24.0,24.75,24.75,1166400.0,,,,,,,,,,,,,,,,,,,
1998-01-06,RL.N,24.25,24.5,24.25,24.4375,24.4375,175000.0,,,,,,,,,,,,,,,,,,,
1998-01-07,RL.N,24.125,24.25,23.625,24.125,24.125,327100.0,,,,,,,,,,,,,,,,,,,
1998-01-08,RL.N,24.125,24.4375,24.0,24.125,24.125,286800.0,,,,,,,,,,,,,,,,,,,
1998-01-09,RL.N,23.875,24.0,23.375,23.4375,23.4375,132400.0,,,,,,,,,,,,,,,,,,,
1998-01-12,RL.N,23.0625,23.1875,22.75,23.0,23.0,357900.0,,,,,,,,,,,,,,,,,,,
1998-01-13,RL.N,23.0,23.5625,23.0,23.25,23.25,399300.0,,,,,,,,,,,,,,,,,,,
1998-01-14,RL.N,23.5,24.75,23.5,24.75,24.75,342600.0,,,,,,,,,,,,,,,,,,,
1998-01-15,RL.N,24.75,25.25,24.5,24.625,24.625,283400.0,,,,,,,,,,,,,,,,,,,
1998-01-16,RL.N,24.625,25.5625,24.625,25.0625,25.0625,246700.0,,,,,,,,,,,,,,,,,,,
1998-01-20,RL.N,25.0,25.875,24.9375,25.875,25.875,264700.0,,,,,,,,,,,,,,,,,,,
1998-01-21,RL.N,25.75,26.375,25.0,26.375,26.375,199300.0,,,,,,,,,,,,,,,,,,,
1998-01-22,RL.N,26.25,26.4375,25.6875,26.125,26.125,289100.0,,,,,,,,,,,,,,,,,,,
1998-01-23,RL.N,25.8125,25.875,24.625,25.125,25.125,372700.0,,,,,,,,,,,,,,,,,,,
1998-01-26,RL.N,25.0,25.875,24.625,25.8125,25.8125,116200.0,,,,,,,,,,,,,,,,,,,
1998-01-27,RL.N,25.5625,25.8125,25.0,25.375,25.375,231900.0,,,,,,,,,,,,,,,,,,,
1998-01-28,RL.N,24.75,25.1875,24.75,25.1875,25.1875,222600.0,,,,,,,,,,,,,,,,,,,
1998-01-29,RL.N,25.1875,25.8125,24.625,25.375,25.375,442400.0,,,,,,,,,,,,,,,,,,,
1998-01-30,RL.N,25.625,25.875,25.375,25.75,25.75,419200.0,,,,,,,,,,,,,,,,,,,
1998-02-02,RL.N,27.0,27.9375,26.625,27.8125,27.8125,1039700.0,,,,,,,,,,,,,,,,,,,
1998-02-03,RL.N,27.8125,27.8125,25.5,26.8125,26.8125,988400.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2688589385.625,,4.840066870497188,0.20660871569678882,,
1998-02-04,RL.N,26.6875,27.0625,26.3125,27.0625,27.0625,358100.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2713657818.125,,4.885195699126533,0.2047000901476268,,
1998-02-05,RL.N,27.0625,27.25,26.5,26.875,26.875,170900.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2694856493.75,,4.8513490776545245,0.20612823031144745,,
1998-02-06,RL.N,26.875,27.0,26.6875,26.875,26.875,336300.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2694856493.75,,4.8513490776545245,0.20612823031144745,,
1998-02-09,RL.N,26.875,27.125,26.5625,27.125,27.125,184600.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2719924926.25,,4.896477906283869,0.20422843095373824,,
1998-02-10,RL.N,27.0625,27.1875,26.75,27.0625,27.0625,264000.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2713657818.125,,4.885195699126533,0.2047000901476268,,
1998-02-11,RL.N,26.625,27.125,26.625,27.125,27.125,197500.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2719924926.25,,4.896477906283869,0.20422843095373824,,
1998-02-12,RL.N,27.125,27.875,26.9375,27.8125,27.8125,161100.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2788863115.625,,5.020582185014566,0.19918008771667955,,
1998-02-13,RL.N,27.4375,27.625,27.25,27.5,27.5,120500.0,,100222444.0,5.53969618962015,100273730.0,0.34484,0.34484,34561000.0,1997-12-27,408297000.0,100222444.0,,,1998-02-03,2757527575.0,,4.9641711492278855,0.2014434978043691,,
