Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,TAP.N,,,,,,0.0,1206260305.25,,,,,,,,,,,,,,,,,,
1998-01-05,TAP.N,,,,,,0.0,1181642748.0,,,,,,,,,,,,,,,,,,
1998-01-06,TAP.N,,,,,,0.0,1159263150.5,,,,,,,,,,,,,,,,,,
1998-01-07,TAP.N,,,,,,0.0,1139121512.75,,,,,,,,,,,,,,,,,,
1998-01-08,TAP.N,,,,,,0.0,1092124358.0,,,,,,,,,,,,,,,,,,
1998-01-09,TAP.N,,,,,,0.0,1060792921.5,,,,,,,,,,,,,,,,,,
1998-01-12,TAP.N,,,,,,0.0,1083172519.0,,,,,,,,,,,,,,,,,,
1998-01-13,TAP.N,,,,,,0.0,1174928868.75,,,,,,,,,,,,,,,,,,
1998-01-14,TAP.N,,,,,,0.0,1096600277.5,,,,,,,,,,,,,,,,,,
1998-01-15,TAP.N,,,,,,0.0,1127931714.0,,,,,,,,,,,,,,,,,,
1998-01-16,TAP.N,,,,,,0.0,1123455794.5,,,,,,,,,,,,,,,,,,
1998-01-20,TAP.N,,,,,,0.0,1145835392.0,,,,,,,,,,,,,,,,,,
1998-01-21,TAP.N,,,,,,0.0,1141359472.5,,,,,,,,,,,,,,,,,,
1998-01-22,TAP.N,,,,,,0.0,1123455794.5,,,,,,,,,,,,,,,,,,
1998-01-23,TAP.N,,,,,,0.0,1106671096.375,,,,,,,,,,,,,,,,,,
1998-01-26,TAP.N,,,,,,0.0,1148073351.75,,,,,,,,,,,,,,,,,,
1998-01-27,TAP.N,,,,,,0.0,1165977029.75,,,,,,,,,,,,,,,,,,
1998-01-28,TAP.N,,,,,,0.0,1148073351.75,,,,,,,,,,,,,,,,,,
1998-01-29,TAP.N,,,,,,0.0,1148073351.75,,,,,,,,,,,,,,,,,,
1998-01-30,TAP.N,,,,,,0.0,1136883553.0,,,,,,,,,,,,,,,,,,
1998-02-02,TAP.N,,,,,,0.0,1148073351.75,,,,,,,,,,,,,,,,,,
1998-02-03,TAP.N,,,,,,0.0,1139121512.75,,,,,,,,,,,,,,,,,,
1998-02-04,TAP.N,,,,,,0.0,1172690909.0,,,,,,,,,,,,,,,,,,
1998-02-05,TAP.N,,,,,,0.0,1217450104.0,,,,,,,,,,,,,,,,,,
1998-02-06,TAP.N,,,,,,0.0,1266685218.5,,,,,,,,,,,,,,,,,,
1998-02-09,TAP.N,,,,,,0.0,1217450104.0,,,,,,,,,,,,,,,,,,
1998-02-10,TAP.N,,,,,,0.0,1302492574.5,,,,,,,,,,,,,,,,,,
1998-02-11,TAP.N,,,,,,0.0,1264447258.75,,,,,,,,,,,,,,,,,,
1998-02-12,TAP.N,,,,,,0.0,1298016655.0,,,,,,,,,,,,,,,,,,
1998-02-13,TAP.N,,,,,,0.0,1306968494.0,,,,,,,,,,,,,,,,,,
1998-02-17,TAP.N,,,,,,0.0,1293540735.5,,,,,,,,,,,,,,,,,,
1998-02-18,TAP.N,,,,,,0.0,1150311311.5,,,,,,,,,,,,,,,,,,
1998-02-19,TAP.N,,,,,,0.0,1163739070.0,,,,,,,,,,,,,,,,,,
1998-02-20,TAP.N,,,,,,0.0,1125693754.25,,,,,,,,,,,,,,,,,,
1998-02-23,TAP.N,,,,,,0.0,1114503955.5,,,,,,,,,,,,,,,,,,
1998-02-24,TAP.N,,,,,,0.0,1136883553.0,,,,,,,,,,,,,,,,,,
1998-02-25,TAP.N,,,,,,0.0,1136883553.0,,,,,,,,,,,,,,,,,,
1998-02-26,TAP.N,,,,,,0.0,1154787231.0,,,,,,,,,,,,,,,,,,
1998-02-27,TAP.N,,,,,,0.0,1118979875.0,,,,,,,,,,,,,,,,,,
1998-03-02,TAP.N,,,,,,0.0,1143597432.25,,,,,,,,,,,,,,,,,,
1998-03-03,TAP.N,,,,,,0.0,1146954371.875,,,,,,,,,,,,,,,,,,
1998-03-04,TAP.N,,,,,,0.0,1148073351.75,,,,,,,,,,,,,,,,,,
1998-03-05,TAP.N,,,,,,0.0,1127931714.0,,,,,,,,,,,,,,,,,,
1998-03-06,TAP.N,,,,,,0.0,1145835392.0,,,,,,,,,,,,,,,,,,
1998-03-09,TAP.N,,,,,,0.0,1145835392.0,,,,,,,,,,,,,,,,,,
1998-03-10,TAP.N,,,,,,0.0,1141359472.5,,,,,,,,,,,,,,,,,,
1998-03-11,TAP.N,,,,,,0.0,1134645593.25,,,,,,,,,,,,,,,,,,
1998-03-12,TAP.N,,,,,,0.0,1145835392.0,,,,,,,,,,,,,,,,,,
1998-03-13,TAP.N,,,,,,0.0,1148073351.75,,,,,,,,,,,,,,,,,,
1998-03-16,TAP.N,,,,,,0.0,1153486236.5625,,,,,,,,,,,,,,,,,,
1998-03-17,TAP.N,,,,,,0.0,1155675015.0,,,,,,,,,,,,,,,,,,
1998-03-18,TAP.N,,,,,,0.0,1168807685.625,,,,,,,,,,,,,,,,,,
1998-03-19,TAP.N,,,,,,0.0,1186317913.125,,,,,,,,,,,,,,,,,,
1998-03-20,TAP.N,,,,,,0.0,1184129134.6875,,,,,,,,,,,,,,,,,,
1998-03-23,TAP.N,,,,,,0.0,1188506691.5625,,,,,,,,,,,,,,,,,,
1998-03-24,TAP.N,,,,,,0.0,1221338368.125,,,,,,,,,,,,,,,,,,
1998-03-25,TAP.N,,,,,,0.0,1197261805.3125,,,,,,,,,,,,,,,,,,
1998-03-26,TAP.N,,,,,,0.0,1160052571.875,,,,,,,,,,,,,,,,,,
1998-03-27,TAP.N,,,,,,0.0,1142542344.375,,,,,,,,,,,,,,,,,,
1998-03-30,TAP.N,,,,,,0.0,1188506691.5625,,,,,,,,,,,,,,,,,,
1998-03-31,TAP.N,,,,,,0.0,1225715925.0,,,,,,,,,,,,,,,,,,
1998-04-01,TAP.N,,,,,,0.0,1223527146.5625,,,,,,,,,,,,,,,,,,
1998-04-02,TAP.N,,,,,,0.0,1230093481.875,,,,,,,,,,,,,,,,,,
1998-04-03,TAP.N,,,,,,0.0,1212583254.375,,,,,,,,,,,,,,,,,,
1998-04-06,TAP.N,,,,,,0.0,1188506691.5625,,,,,,,,,,,,,,,,,,
1998-04-07,TAP.N,,,,,,0.0,1190695470.0,,,,,,,,,,,,,,,,,,
1998-04-08,TAP.N,,,,,,0.0,1162241350.3125,,,,,,,,,,,,,,,,,,
1998-04-09,TAP.N,,,,,,0.0,1208205697.5,,,,,,,,,,,,,,,,,,
1998-04-13,TAP.N,,,,,,0.0,1168807685.625,,,,,,,,,,,,,,,,,,
1998-04-14,TAP.N,,,,,,0.0,1188506691.5625,,,,,,,,,,,,,,,,,,
1998-04-15,TAP.N,,,,,,0.0,1210394475.9375,,,,,,,,,,,,,,,,,,
1998-04-16,TAP.N,,,,,,0.0,1177562799.375,,,,,,,,,,,,,,,,,,
1998-04-17,TAP.N,,,,,,0.0,1225715925.0,,,,,,,,,,,,,,,,,,
1998-04-20,TAP.N,,,,,,0.0,1195073026.875,,,,,,,,,,,,,,,,,,
1998-04-21,TAP.N,,,,,,0.0,1216960811.25,,,,,,,,,,,,,,,,,,
1998-04-22,TAP.N,,,,,,0.0,1216960811.25,,,,,,,,,,,,,,,,,,
1998-04-23,TAP.N,,,,,,0.0,1177562799.375,,,,,,,,,,,,,,,,,,
1998-04-24,TAP.N,,,,,,0.0,1186317913.125,,,,,,,,,,,,,,,,,,
1998-04-27,TAP.N,,,,,,0.0,1199450583.75,,,,,,,,,,,,,,,,,,
1998-04-28,TAP.N,,,,,,0.0,1225715925.0,,,,,,,,,,,,,,,,,,
1998-04-29,TAP.N,,,,,,0.0,1208205697.5,,,,,,,,,,,,,,,,,,
1998-04-30,TAP.N,,,,,,0.0,1251981266.25,,,,,,,,,,,,,,,,,,
1998-05-01,TAP.N,,,,,,0.0,1293568056.5625,,,,,,,,,,,,,,,,,,
1998-05-04,TAP.N,,,,,,0.0,1308889505.625,,,,,,,,,,,,,,,,,,
1998-05-05,TAP.N,,,,,,0.0,1271680272.1875,,,,,,,,,,,,,,,,,,
1998-05-06,TAP.N,,,,,,0.0,1278246607.5,,,,,,,,,,,,,,,,,,
1998-05-07,TAP.N,,,,,,0.0,1286702319.0,,,,,,,,,,,,,,,,,,
1998-05-08,TAP.N,,,,,,0.0,1291078857.5,,,,,,,,,,,,,,,,,,
1998-05-11,TAP.N,,,,,,0.0,1306396742.25,,,,,,,,,,,,,,,,,,
1998-05-12,TAP.N,,,,,,0.0,1308585011.5,,,,,,,,,,,,,,,,,,
1998-05-13,TAP.N,,,,,,0.0,1330467704.0,,,,,,,,,,,,,,,,,,
1998-05-14,TAP.N,,,,,,0.0,1295455396.0,,,,,,,,,,,,,,,,,,
1998-05-15,TAP.N,,,,,,0.0,1291078857.5,,,,,,,,,,,,,,,,,,
1998-05-18,TAP.N,,,,,,0.0,1315149819.25,,,,,,,,,,,,,,,,,,
1998-05-19,TAP.N,,,,,,0.0,1347973858.0,,,,,,,,,,,,,,,,,,
1998-05-20,TAP.N,,,,,,0.0,1347973858.0,,,,,,,,,,,,,,,,,,
1998-05-21,TAP.N,,,,,,0.0,1339220781.0,,,,,,,,,,,,,,,,,,
1998-05-22,TAP.N,,,,,,0.0,1361103473.5,,,,,,,,,,,,,,,,,,
1998-05-26,TAP.N,,,,,,0.0,1344691454.125,,,,,,,,,,,,,,,,,,
1998-05-27,TAP.N,,,,,,0.0,1334844242.5,,,,,,,,,,,,,,,,,,
1998-05-28,TAP.N,,,,,,0.0,1321714627.0,,,,,,,,,,,,,,,,,,
1998-05-29,TAP.N,,,,,,0.0,1312961550.0,,,,,,,,,,,,,,,,,,
1998-06-01,TAP.N,,,,,,0.0,1378609627.5,,,,,,,,,,,,,,,,,,
1998-06-02,TAP.N,,,,,,0.0,1365480012.0,,,,,,,,,,,,,,,,,,
1998-06-03,TAP.N,,,,,,0.0,1343597319.5,,,,,,,,,,,,,,,,,,
1998-06-04,TAP.N,,,,,,0.0,1295455396.0,,,,,,,,,,,,,,,,,,
1998-06-05,TAP.N,,,,,,0.0,1339220781.0,,,,,,,,,,,,,,,,,,
1998-06-08,TAP.N,,,,,,0.0,1347973858.0,,,,,,,,,,,,,,,,,,
1998-06-09,TAP.N,,,,,,0.0,1312961550.0,,,,,,,,,,,,,,,,,,
1998-06-10,TAP.N,,,,,,0.0,1308585011.5,,,,,,,,,,,,,,,,,,
1998-06-11,TAP.N,,,,,,0.0,1280137511.25,,,,,,,,,,,,,,,,,,
1998-06-12,TAP.N,,,,,,0.0,1308585011.5,,,,,,,,,,,,,,,,,,
1998-06-15,TAP.N,,,,,,0.0,1317338088.5,,,,,,,,,,,,,,,,,,
1998-06-16,TAP.N,,,,,,0.0,1286702319.0,,,,,,,,,,,,,,,,,,
1998-06-17,TAP.N,,,,,,0.0,1323902896.25,,,,,,,,,,,,,,,,,,
1998-06-18,TAP.N,,,,,,0.0,1352350396.5,,,,,,,,,,,,,,,,,,
1998-06-19,TAP.N,,,,,,0.0,1317338088.5,,,,,,,,,,,,,,,,,,
1998-06-22,TAP.N,,,,,,0.0,1330467704.0,,,,,,,,,,,,,,,,,,
1998-06-23,TAP.N,,,,,,0.0,1334844242.5,,,,,,,,,,,,,,,,,,
1998-06-24,TAP.N,,,,,,0.0,1253878280.25,,,,,,,,,,,,,,,,,,
1998-06-25,TAP.N,,,,,,0.0,1260443088.0,,,,,,,,,,,,,,,,,,
1998-06-26,TAP.N,,,,,,0.0,1326091165.5,,,,,,,,,,,,,,,,,,
