Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,BALL.N,2.199219,2.210938,2.1875,2.207031,2.207031,755199.0,1065371239.0625,,,,,,,,,,,,,,,,,,
1998-01-05,BALL.N,2.21875,2.230469,2.179688,2.195313,2.195313,967999.0,1059714400.625,,,,,,,,,,,,,,,,,,
1998-01-06,BALL.N,2.183594,2.1875,2.152344,2.15625,2.15625,1009599.0,1040858272.5,,,,,,,,,,,,,,,,,,
1998-01-07,BALL.N,2.15625,2.15625,2.078125,2.132813,2.132813,1723199.0,1029544595.625,,,,,,,,,,,,,,,,,,
1998-01-08,BALL.N,2.140625,2.148438,2.09375,2.105469,2.105469,1003199.0,1016345305.9375,,,,,,,,,,,,,,,,,,
1998-01-09,BALL.N,2.097656,2.109375,1.9375,1.949219,1.949219,2443199.0,940920793.4375,,,,,,,,,,,,,,,,,,
1998-01-12,BALL.N,1.917969,2.058594,1.917969,2.039063,2.039063,3358399.0,984289888.125,,,,,,,,,,,,,,,,,,
1998-01-13,BALL.N,2.03125,2.054688,1.996094,2.0,2.0,2651199.0,965433760.0,,,,,,,,,,,,,,,,,,
1998-01-14,BALL.N,2.0,2.007813,1.917969,1.933594,1.933594,5327999.0,933378342.1875,,,,,,,,,,,,,,,,,,
1998-01-15,BALL.N,1.917969,1.9375,1.863281,1.933594,1.933594,4572799.0,933378342.1875,,,,,,,,,,,,,,,,,,
1998-01-16,BALL.N,1.9375,2.003906,1.933594,1.980469,1.980469,825599.0,956005695.9375,,,,,,,,,,,,,,,,,,
1998-01-20,BALL.N,1.992188,1.992188,1.929688,1.949219,1.949219,1606399.0,940920793.4375,,,,,,,,,,,,,,,,,,
1998-01-21,BALL.N,1.949219,2.023438,1.949219,2.0,2.0,1524799.0,965433760.0,,,,,,,,,,,,,,,,,,
1998-01-22,BALL.N,1.984375,1.992188,1.875,1.90625,1.90625,5387199.0,920179052.5,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,921702375.0,,1.5077742106985057,0.6632292772382216,,
1998-01-23,BALL.N,1.914063,1.96875,1.914063,1.914063,1.914063,2551999.0,923950278.125,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,925480085.508,,1.5139540086831287,0.6605220464192453,,
1998-01-26,BALL.N,1.929688,1.957031,1.925781,1.957031,1.957031,950399.0,944692019.0625,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,946255800.9959999,,1.5479401292262334,0.6460198176397615,,
1998-01-27,BALL.N,1.957031,1.960938,1.914063,1.9375,1.9375,3619199.0,935263955.0,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,936812250.0,,1.5324918207099567,0.6525320308311535,,
1998-01-28,BALL.N,1.933594,2.0,1.933594,1.984375,1.984375,2339199.0,957891308.75,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,959477062.5,,1.569568235727133,0.637117888370575,,
1998-01-29,BALL.N,1.976563,2.03125,1.976563,2.015625,2.015625,927999.0,972976211.25,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,974586937.5,,1.5942858457385838,0.6272400916516515,,
1998-01-30,BALL.N,2.015625,2.03125,2.0,2.03125,2.03125,1702399.0,980518662.5,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,982141875.0,,1.6066446507443093,0.6224151678697157,,
1998-02-02,BALL.N,2.046875,2.058594,1.976563,2.0,2.0,1812799.0,965433760.0,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,967032000.0,,1.5819270407328585,0.63214040486768,,
1998-02-03,BALL.N,2.007813,2.039063,1.992188,2.03125,2.03125,3339199.0,980518662.5,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,982141875.0,,1.6066446507443093,0.6224151678697157,,
1998-02-04,BALL.N,2.011719,2.035156,2.011719,2.035156,2.035156,1255999.0,982404275.3125,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,984030488.496,,1.6097341542548607,0.6212205893481187,,
1998-02-05,BALL.N,2.027344,2.058594,1.988281,2.027344,2.027344,1852799.0,978633049.6875,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,980253261.504,,1.603555147233758,0.623614349481568,,
1998-02-06,BALL.N,2.003906,2.019531,1.980469,2.007813,2.007813,1113599.0,969204985.625,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,970809710.508,,1.5881068387174815,0.6296805577687563,,
1998-02-09,BALL.N,2.023438,2.054688,1.996094,2.011719,2.011719,1379199.0,971090598.4375,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,972698324.004,,1.5911963422280324,0.6284579554775593,,
1998-02-10,BALL.N,2.0,2.042969,2.0,2.003906,2.003906,751999.0,967319372.8125,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,968920613.496,,1.5850165442434099,0.6309082410728646,,
1998-02-11,BALL.N,2.015625,2.03125,1.976563,2.007813,2.007813,1348799.0,969204985.625,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,970809710.508,,1.5881068387174815,0.6296805577687563,,
1998-02-12,BALL.N,2.003906,2.003906,1.96875,1.992188,1.992188,1235199.0,961662534.375,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,963254773.008,,1.575748033711756,0.6346192275705705,,
1998-02-13,BALL.N,1.996094,2.019531,1.996094,1.996094,1.996094,540799.0,963548147.1875,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,965143386.5040001,,1.5788375372223071,0.6333773909121314,,
1998-02-17,BALL.N,2.007813,2.046875,2.003906,2.011719,2.011719,1108799.0,971090598.4375,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,972698324.004,,1.5911963422280324,0.6284579554775593,,
1998-02-18,BALL.N,2.03125,2.03125,2.011719,2.019531,2.019531,771199.0,974861824.0625,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,976475550.996,,1.5973753492491354,0.6260269387968591,,
1998-02-19,BALL.N,2.019531,2.019531,1.984375,2.011719,2.011719,983999.0,971090598.4375,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,972698324.004,,1.5911963422280324,0.6284579554775593,,
1998-02-20,BALL.N,2.027344,2.027344,1.996094,2.011719,2.011719,673599.0,971090598.4375,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,972698324.004,,1.5911963422280324,0.6284579554775593,,
1998-02-23,BALL.N,2.007813,2.015625,1.988281,2.015625,2.015625,3175999.0,972976211.25,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,974586937.5,,1.5942858457385838,0.6272400916516515,,
1998-02-24,BALL.N,2.015625,2.027344,2.0,2.015625,2.015625,1055999.0,972976211.25,517423999.99984,1.26428080973536,483516000.0,-0.00518,0.01411,7100000.0,1997-12-31,574800000.0,482271999.99984,,,1998-01-22,974586937.5,,1.5942858457385838,0.6272400916516515,,
