Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1998-01-02,SYK.N,9.34375,9.375,9.265625,9.3125,9.3125,324000.0,1801074750.0,,,,,,,,,,,,,,,,,,
1998-01-05,SYK.N,9.3125,9.4375,9.28125,9.375,9.375,347600.0,1816184437.5,,,,,,,,,,,,,,,,,,
1998-01-06,SYK.N,9.328125,9.375,9.296875,9.359375,9.359375,162000.0,1810140562.5,,,,,,,,,,,,,,,,,,
1998-01-07,SYK.N,9.34375,9.34375,9.0,9.25,9.25,457200.0,1788987000.0,,,,,,,,,,,,,,,,,,
1998-01-08,SYK.N,9.28125,9.296875,9.09375,9.25,9.25,723600.0,1788987000.0,,,,,,,,,,,,,,,,,,
1998-01-09,SYK.N,9.234375,9.234375,8.75,8.984375,8.984375,731600.0,1737614062.5,,,,,,,,,,,,,,,,,,
1998-01-12,SYK.N,8.8125,9.09375,8.6875,9.046875,9.046875,1305200.0,1749701812.5,,,,,,,,,,,,,,,,,,
1998-01-13,SYK.N,9.171875,9.25,9.09375,9.109375,9.109375,502000.0,1761789562.5,,,,,,,,,,,,,,,,,,
1998-01-14,SYK.N,9.171875,9.53125,9.171875,9.53125,9.53125,1284400.0,1843381875.0,392276000.0,1.59478809898083,384236000.0,0.09611,0.0942,36950000.0,1997-12-31,254420000.0,384444000.0,,,1998-01-14,3662249375.0,,5.976499326832868,0.16732203005700513,,
1998-01-15,SYK.N,9.5625,9.6875,9.421875,9.421875,9.421875,925200.0,1822228312.5,392276000.0,1.59478809898083,384236000.0,0.09611,0.0942,36950000.0,1997-12-31,254420000.0,384444000.0,,,1998-01-14,3620223562.5,,5.907916547672491,0.16926440851537833,,
1998-01-16,SYK.N,9.4375,9.4375,9.359375,9.390625,9.390625,1411200.0,1816184437.5,392276000.0,1.59478809898083,384236000.0,0.09611,0.0942,36950000.0,1997-12-31,254420000.0,384444000.0,,,1998-01-14,3608216187.5,,5.888321467912383,0.16982768441725976,,
1998-01-20,SYK.N,9.390625,9.40625,9.34375,9.40625,9.40625,822800.0,1819206375.0,392276000.0,1.59478809898083,384236000.0,0.09611,0.0942,36950000.0,1997-12-31,254420000.0,384444000.0,,,1998-01-14,3614219875.0,,5.898119007792437,0.16954557862919123,,
1998-01-21,SYK.N,9.390625,9.390625,9.140625,9.21875,9.21875,673200.0,1782943125.0,392276000.0,1.59478809898083,384236000.0,0.09611,0.0942,36950000.0,1997-12-31,254420000.0,384444000.0,,,1998-01-14,3542175625.0,,5.78054852923179,0.17299396327927646,,
1998-01-22,SYK.N,9.15625,9.1875,9.09375,9.15625,9.15625,212400.0,1770855375.0,392276000.0,1.59478809898083,384236000.0,0.09611,0.0942,36950000.0,1997-12-31,254420000.0,384444000.0,,,1998-01-14,3518160875.0,,5.741358369711575,0.17417480944500532,,
