Date,Instrument,Open Price,High Price,Low Price,Close Price,Adjusted_close,Volume,Company Market Cap,Average Number of Shares Outstanding,Book Value per Share,Common Shares - Outstanding - Total,EPS - Basic - excl Extraordinary Items - Normalized - Total,EPS - Diluted - excl Exord Items Applicable to Common Total,Income Available to Common Shares,Period End Date,Revenue from Business Activities - Total,Shares used to calculate Basic EPS - Total,T12M_Revenue,T12M_Net_Income,Announce_Date,Market_cap_calculado,Price_to_Sales,Price_to_Book,Price_to_Book_inverse,EPS_calculado,Price_to_Earnings
1997-12-31,MNST.OQ,0.018229,0.019531,0.018229,0.01888,0.01888,0.0,12125624.9999999,,,,,,,,,,,,,,,,,,
1998-01-05,MNST.OQ,0.01888,0.01888,0.018229,0.018555,0.018555,4569604.0,11916562.4999999,,,,,,,,,,,,,,,,,,
1998-01-06,MNST.OQ,0.018229,0.018229,0.018229,0.018229,0.018229,192000.0,11707500.0,,,,,,,,,,,,,,,,,,
1998-01-07,MNST.OQ,0.018229,0.018229,0.017904,0.017904,0.017904,2064002.0,11498437.5,,,,,,,,,,,,,,,,,,
1998-01-08,MNST.OQ,0.017904,0.01888,0.017904,0.01888,0.01888,460800.0,12125624.9999999,,,,,,,,,,,,,,,,,,
1998-01-09,MNST.OQ,0.017578,0.018229,0.016927,0.016927,0.016927,1881601.0,10871250.0,,,,,,,,,,,,,,,,,,
1998-01-12,MNST.OQ,0.016276,0.016276,0.015625,0.015625,0.015625,1872001.0,10035000.0,,,,,,,,,,,,,,,,,,
1998-01-13,MNST.OQ,0.015625,0.015625,0.015625,0.015625,0.015625,76800.0,10035000.0,,,,,,,,,,,,,,,,,,
1998-01-14,MNST.OQ,0.015299,0.015299,0.015299,0.015299,0.015299,384000.0,9825937.5,,,,,,,,,,,,,,,,,,
1998-01-15,MNST.OQ,0.016927,0.016927,0.016927,0.016927,0.016927,374400.0,10871250.0,,,,,,,,,,,,,,,,,,
1998-01-16,MNST.OQ,0.015625,0.017578,0.015625,0.017578,0.017578,672000.0,11289375.0,,,,,,,,,,,,,,,,,,
1998-01-20,MNST.OQ,0.018229,0.018229,0.017253,0.017253,0.017253,307200.0,11080312.5,,,,,,,,,,,,,,,,,,
1998-01-21,MNST.OQ,0.018229,0.018229,0.018229,0.018229,0.018229,9600.0,11707500.0,,,,,,,,,,,,,,,,,,
1998-01-22,MNST.OQ,0.018229,0.018229,0.016276,0.016276,0.016276,768000.0,10453125.0,,,,,,,,,,,,,,,,,,
1998-01-23,MNST.OQ,0.016276,0.017904,0.016276,0.016276,0.016276,528000.0,10453125.0,,,,,,,,,,,,,,,,,,
1998-01-26,MNST.OQ,0.016927,0.017904,0.016927,0.017904,0.017904,1612801.0,11498437.5,,,,,,,,,,,,,,,,,,
1998-01-27,MNST.OQ,0.017253,0.017253,0.017253,0.017253,0.017253,604800.0,11080312.5,,,,,,,,,,,,,,,,,,
1998-01-28,MNST.OQ,0.016602,0.017253,0.016602,0.017253,0.017253,153600.0,11080312.5,,,,,,,,,,,,,,,,,,
1998-01-29,MNST.OQ,0.017578,0.017578,0.016927,0.016927,0.016927,1459201.0,10871250.0,,,,,,,,,,,,,,,,,,
1998-01-30,MNST.OQ,0.016927,0.016927,0.015951,0.016602,0.016602,1584001.0,10662187.5,,,,,,,,,,,,,,,,,,
1998-02-02,MNST.OQ,0.016927,0.017904,0.016602,0.017253,0.017253,3254403.0,11080312.5,,,,,,,,,,,,,,,,,,
