Date,0
2015-08-25,0.0013365869578859345
2015-08-26,-0.007482504656693888
2015-08-27,0.0029566426545351507
2015-08-28,0.002592930578001109
2015-08-31,0.0006025136882892405
2015-09-01,-0.0019660975055563884
2015-09-02,-0.0005386158362481741
2015-09-03,0.003102024838588561
2015-09-04,6.009636579915045e-05
2015-09-08,0.0016595766311629165
2015-09-09,0.0007785286288049115
2015-09-10,-0.0006044588035651571
2015-09-11,0.0008628575399912937
2015-09-14,-0.0016598949488863127
2015-09-15,0.0002297631315666647
2015-09-16,0.0016229650816862833
2015-09-17,0.001212047173268088
2015-09-18,0.0011949396357752284
2015-09-21,-0.0021120186730402687
2015-09-22,-0.0030655136089208952
2015-09-23,-0.0032933101697115003
2015-09-24,6.796001523340757e-05
2015-09-25,-0.0020044799826135686
2015-09-28,-0.00018612491254025448
2015-09-29,-0.004787993227474337
2015-09-30,-0.00129880051745292
2015-10-01,-0.003235027905054188
2015-10-02,0.0050592218508969215
2015-10-05,0.002659068691076967
2015-10-06,0.003506509303486436
2015-10-07,0.006167821366959774
2015-10-08,0.0018937812454397247
2015-10-09,0.001807991123944256
2015-10-12,-0.004071132247279648
2015-10-13,-0.0012962691289464994
2015-10-14,0.0004884034075061747
2015-10-15,-0.0004476184650539332
2015-10-16,-0.005890698799112366
2015-10-19,-0.0008307625873742559
2015-10-20,0.0010828180041589073
2015-10-21,-0.0048842973661034714
2015-10-22,-0.0024191524808888226
2015-10-23,-2.8978940612055942e-05
2015-10-26,-0.0028568377139663757
2015-10-27,-0.005008510760690952
2015-10-28,0.00295925475400851
2015-10-29,-0.0024411456863148214
2015-10-30,0.007324641238897702
2015-11-02,0.001011083583903838
2015-11-03,-0.00037486655898871335
2015-11-04,0.0017863030990263556
2015-11-05,-0.0016286547274625017
2015-11-06,0.0018616056940205326
2015-11-09,-0.0021640283375254765
2015-11-10,-0.0005561581790759149
2015-11-11,-0.000693339172100676
2015-11-12,-0.002657384444246109
2015-11-13,0.0008119186665297845
2015-11-16,0.00016887340729609783
2015-11-17,-0.002930877669020206
2015-11-18,0.0011861751227416409
2015-11-19,-0.00012415639813499345
2015-11-20,-0.002106987165371811
2015-11-23,0.002625861987485539
2015-11-24,0.005972996691433213
2015-11-25,0.0009922774110999184
2015-11-27,0.00036392261632514243
2015-11-30,0.002867854674103651
2015-12-01,-0.002837083151984769
2015-12-02,-0.0018251922872032453
2015-12-03,0.0004835993373556585
2015-12-04,-0.006448614000092941
2015-12-07,-0.001988926644656083
2015-12-08,-0.0016365106775013709
2015-12-09,6.684461625441028e-05
2015-12-10,0.0007641366718415211
2015-12-11,-0.0006032472997543267
2015-12-14,-0.008836899335114572
2015-12-15,-0.0011188786040283068
2015-12-16,-0.001143922233502577
2015-12-17,-0.00030737130278110994
2015-12-18,0.004966980175120813
2015-12-21,-0.00035075791564354464
2015-12-22,0.0013304408637466944
2015-12-23,0.0038055927230589842
2015-12-24,0.0017286927499098083
2015-12-28,-0.0001440061782699985
2015-12-29,-0.001873083162426778
2015-12-30,-0.0018927772646153036
2015-12-31,0.0011548976191093682
2016-01-04,-2.6259247591515697e-05
2016-01-05,-0.001818629664734549
2016-01-06,-0.005630673257709089
2016-01-07,-0.003250970820788325
2016-01-08,-0.001333200946488441
2016-01-11,-0.0076925108502121356
2016-01-12,-0.004371012539945965
2016-01-13,-0.0030657051411048727
2016-01-14,3.091431214976084e-05
2016-01-15,0.0022975358840585137
2016-01-19,-0.010026845201209458
2016-01-20,0.002790884198504484
2016-01-21,0.003189015716551829
2016-01-22,0.002323595599622176
2016-01-25,-0.004810937135057723
2016-01-26,0.006087337638935545
2016-01-27,-0.0009231798744539135
2016-01-28,-0.0029248063039456415
2016-01-29,0.006910517650298466
2016-02-01,-0.0009131859961894987
2016-02-02,-0.004647770265341942
2016-02-03,0.005692191420145424
2016-02-04,0.006850589932641728
2016-02-05,-0.007229041491431477
2016-02-08,-0.011552865482736551
2016-02-09,-0.005265327026629896
2016-02-10,0.004948154837282603
2016-02-11,0.0009461763650638888
2016-02-12,0.0006229758795617546
2016-02-16,0.00798497780834069
2016-02-17,0.0010647659263755861
2016-02-18,-0.0003029842553571799
2016-02-19,0.0011091498854066647
2016-02-22,0.0029751630811994077
2016-02-23,0.00017158636360885965
2016-02-24,0.0021353094059963747
2016-02-25,0.00024708659863233867
2016-02-26,0.008392342905673488
2016-02-29,0.003374961018104008
2016-03-01,0.0023390842089916937
2016-03-02,0.005035730557595975
2016-03-03,0.0032078978017451827
2016-03-04,0.0010858353991451382
2016-03-07,0.005265333968723368
2016-03-08,-0.006851618223037417
2016-03-09,7.481462777005239e-05
2016-03-10,-0.00047843987896353964
2016-03-11,0.0037956616429095646
2016-03-14,-0.001618422148833279
2016-03-15,-0.006239270170370618
2016-03-16,0.004671838349676011
2016-03-17,0.003494805337952144
2016-03-18,0.0002532046907300217
2016-03-21,-0.0016198316409818175
2016-03-22,0.0030661170572648974
2016-03-23,-0.006899306901408368
2016-03-24,0.0009275346474205033
2016-03-28,0.0010580201973938125
2016-03-29,0.004968792505511471
2016-03-30,-0.0020297571413941244
2016-03-31,0.004385109767948392
2016-04-01,-0.0018514562444723985
2016-04-04,-0.00412420007415269
2016-04-05,-0.0037537572552682023
2016-04-06,0.0014848396684551905
2016-04-07,-0.0002617066561225803
2016-04-08,0.0008337751480827996
2016-04-11,0.00101322652085436
2016-04-12,-0.003641821084726181
2016-04-13,0.00690717866952255
2016-04-14,-0.003965631332689019
2016-04-15,0.002346846902723843
2016-04-18,-0.0011872458988075613
2016-04-19,-0.0001938918386675979
2016-04-20,0.0020257894147175494
2016-04-21,0.003689480490001341
2016-04-22,0.004383998753756129
2016-04-25,-0.0034799094512706847
2016-04-26,0.005476399471852965
2016-04-27,0.002776706778494682
2016-04-28,-0.005994843610466167
2016-04-29,-0.002316674613363763
2016-05-02,0.0007130658947676997
2016-05-03,-0.003808127088412879
2016-05-04,0.0020833631828666606
2016-05-05,0.0012058673959398905
2016-05-06,0.0010318605720799588
2016-05-09,-0.0008820441329230541
2016-05-10,0.001672022663772147
2016-05-11,0.00013602459641349
2016-05-12,-0.0024349275001851883
2016-05-13,0.0001665871103288183
2016-05-16,0.0010350266803954879
2016-05-17,0.0023834329080902553
2016-05-18,-0.00021185939547186533
2016-05-19,0.0004908026253269181
2016-05-20,0.00531505298932087
2016-05-23,0.003891697684315798
2016-05-24,0.0024643303119251253
2016-05-25,0.00037985776846562267
2016-05-26,-0.001840706908698457
2016-05-27,0.002233432116778302
2016-05-31,0.002401051061532104
2016-06-01,0.0007715615596225038
2016-06-02,0.0026117184267057123
2016-06-03,-0.0006183573126095701
2016-06-06,0.002605799387012878
2016-06-07,0.0014614769472495667
2016-06-08,0.0005553601550274401
2016-06-09,-0.0023429803761753276
2016-06-10,-0.006268441590489778
2016-06-13,2.0413760285879767e-05
2016-06-14,0.0001930691429771628
2016-06-15,0.003457437569735406
2016-06-16,-0.0025766657224499945
2016-06-17,0.0028737111607275165
2016-06-20,0.005032386408562439
2016-06-21,-0.0018599945289602348
2016-06-22,0.00026038407816992865
2016-06-23,0.00403380090077082
2016-06-24,-0.008412961291052207
2016-06-27,-0.013036266046512288
2016-06-28,0.003517245840960574
2016-06-29,0.0012998785566364982
2016-06-30,0.0014628015884938748
2016-07-01,0.0005860068343899825
2016-07-05,-0.005877807403770998
2016-07-06,0.0011530815490242777
2016-07-07,0.0015446574761336263
2016-07-08,0.004356568774798314
2016-07-11,0.001834596945092961
2016-07-12,0.0031639408712118757
2016-07-13,-0.0018841448676665538
2016-07-14,-0.003245019657219228
2016-07-15,0.0018093520837936489
2016-07-18,-0.00046053504576080116
2016-07-19,0.0001344554300651015
2016-07-20,0.0015053332014827144
2016-07-21,-0.0005622329356111638
2016-07-22,0.003327807818127736
2016-07-25,0.0012785338183172916
2016-07-26,0.002763380216214822
2016-07-27,-0.001943558733047736
2016-07-28,0.0003667035405230685
2016-07-29,-0.0008502727764076784
2016-08-01,-0.0005801962714194033
2016-08-02,-0.0030952144051383298
2016-08-03,0.0008602858555581249
2016-08-04,0.001778664665103543
2016-08-05,0.0008007019484728862
2016-08-08,0.0010016434419722782
2016-08-09,0.0009650058785913853
2016-08-10,-0.0005877743073527029
2016-08-11,-9.303121686063138e-05
2016-08-12,-0.002251036893727265
2016-08-15,0.005048007382842281
2016-08-16,-0.0009937569122221157
2016-08-17,-0.002420556354473558
2016-08-18,0.0031231555853470172
2016-08-19,0.0011056322238242597
2016-08-22,0.0011606605218967053
2016-08-23,0.0022366791237658137
2016-08-24,-0.0014801772531175088
2016-08-25,0.003277220462836425
2016-08-26,6.319770440365181e-05
2016-08-29,0.0009351802749444013
2016-08-30,0.001728514758112417
2016-08-31,-0.0013879345485787445
2016-09-01,-0.0006625081672374542
2016-09-02,0.0027415746165215674
2016-09-06,-0.0036203937518298197
2016-09-07,0.0034306179822479713
2016-09-08,-0.00234136638772693
2016-09-09,-0.004693030964733731
2016-09-12,-0.00024108510157331772
2016-09-13,-0.00150103083432657
2016-09-14,0.0005995200744598921
2016-09-15,0.0006437982230601599
2016-09-16,-0.001295289317157174
2016-09-19,0.002786544587586007
2016-09-20,-0.002298496789540379
2016-09-21,0.0008279949228201886
2016-09-22,0.004285224051377024
2016-09-23,-0.0006017231502110964
2016-09-26,0.0024746270404532858
2016-09-27,-0.001286221131789808
2016-09-28,0.0023909709917553073
2016-09-29,-0.00016474185987930962
2016-09-30,0.0008573161902511034
2016-10-03,-0.0018245947201950925
2016-10-04,-0.0012146933789040039
2016-10-05,0.0010930788622828063
2016-10-06,0.001466014734615351
2016-10-07,-0.0028832569187260985
2016-10-10,0.0014001618766301925
2016-10-11,-0.004418373679179976
2016-10-12,-0.0009097254940126226
2016-10-13,-0.0027955242755904075
2016-10-14,-0.0008150255446369884
2016-10-17,0.0022365789209441173
2016-10-18,0.0004618302064424238
2016-10-19,0.0025919764013518183
2016-10-20,-0.0010274806126328027
2016-10-21,-0.000457338196454314
2016-10-24,-0.00010225644656437858
2016-10-25,-0.0021434584237092595
2016-10-26,2.8831048164716135e-05
2016-10-27,-0.004516106001619223
2016-10-28,0.0036724938538007217
2016-10-31,0.00437347982814947
2016-11-01,-0.0009196872687202394
2016-11-02,-0.008354528121331027
2016-11-03,0.0006487882621011125
2016-11-04,0.002738051390839681
2016-11-07,-0.0011913450255960738
2016-11-08,6.287154975255591e-05
2016-11-09,-0.0005532065454161433
2016-11-10,0.0018868742862740249
2016-11-11,0.0017530975765282768
2016-11-14,0.008585702234810928
2016-11-15,-0.000592504895105787
2016-11-16,0.0008678050532606666
2016-11-17,0.0025377519683291213
2016-11-18,-0.0004812557587611547
2016-11-21,0.0005791008648802203
2016-11-22,-0.0008775398319537143
2016-11-23,0.002539695342247481
2016-11-25,0.00011207329353524632
2016-11-28,-0.002450603125237703
2016-11-29,-0.0011534612173750086
2016-11-30,-0.0029282796535384644
2016-12-01,-0.0025964275213912966
2016-12-02,-0.0005935606941233347
2016-12-05,0.00486186074291569
2016-12-06,0.0047164345353767085
2016-12-07,-0.0023642056786211587
2016-12-08,0.005366325553183144
2016-12-09,-0.003887899089445169
2016-12-12,-0.005113108539516847
2016-12-13,-0.00378251906223879
2016-12-14,-0.0024945887966703207
2016-12-15,-0.0022650850987963695
2016-12-16,-0.0020950795078584607
2016-12-19,0.0007291401952292898
2016-12-20,0.0007818508395820525
2016-12-21,-0.0013309537205265863
2016-12-22,-0.004945215108151636
2016-12-23,0.0012472012632503801
2016-12-27,0.0018324368114309131
2016-12-28,-0.0018293219059292275
2016-12-29,0.001091857634737015
2016-12-30,0.0005325458962357841
2017-01-03,-3.504482634128763e-05
2017-01-04,0.005813477160077886
2017-01-05,-0.0003356664567958389
2017-01-06,-0.00017145191522848977
2017-01-09,-0.001064216840435844
2017-01-10,0.004341634693006609
2017-01-11,0.0016310540776626184
2017-01-12,-0.0012614694593533183
2017-01-13,0.003020146427567132
2017-01-17,-0.0030612215526471956
2017-01-18,0.002006372738016476
2017-01-19,-0.0019836631932286723
2017-01-20,0.0012730384789712687
2017-01-23,0.0016257577285998855
2017-01-24,0.005976801050304624
2017-01-25,0.0003891997713126871
2017-01-26,-0.0012549698218955398
2017-01-27,0.00014101504808570477
2017-01-30,-0.002128951725228599
2017-01-31,0.0019319262052211483
2017-02-01,0.0023406308873094536
2017-02-02,0.003110836900492583
2017-02-03,0.001085997381076613
2017-02-06,0.001236883660378098
2017-02-07,0.0002007304373242329
2017-02-08,0.0005256526961060933
2017-02-09,0.0027467564195341986
2017-02-10,0.004039716302191878
2017-02-13,-0.0017891651038965091
2017-02-14,-0.0028211000077052093
2017-02-15,0.00041490870046041566
2017-02-16,-0.0014312734249707598
2017-02-17,0.0013814536219065106
2017-02-21,0.001147058695223616
2017-02-22,-0.0024775376093892337
2017-02-23,-0.0030708074127577937
2017-02-24,-9.841645681785052e-05
2017-02-27,0.0023455512627887747
2017-02-28,-0.0037541951886420873
2017-03-01,0.0018536044640289438
2017-03-02,-0.0024525874920457063
2017-03-03,-0.000773389710452802
2017-03-06,-0.0012964393138637552
2017-03-07,-0.0007221543525065314
2017-03-08,0.00024311870541421018
2017-03-09,-0.0019164656976753205
2017-03-10,0.0015916882004879248
2017-03-13,0.0025125377410843888
2017-03-14,-0.001553614860875898
2017-03-15,0.004239168523139089
2017-03-16,-0.0007104727466102916
2017-03-17,0.003218481677660857
2017-03-20,-0.00020867114835873253
2017-03-21,-0.0034544809067185572
2017-03-22,0.0010917398994563527
2017-03-23,0.0003301250329708183
2017-03-24,-0.0003624158036613554
2017-03-27,0.0006726789133765297
2017-03-28,-0.00035103837883128635
2017-03-29,7.894056895029616e-05
2017-03-30,-0.0010969789611307245
2017-03-31,0.0037283778005219037
2017-04-03,-0.0024196377089265985
2017-04-04,-0.000635014065930564
2017-04-05,-0.0015428203987168407
2017-04-06,0.0020321174923775896
2017-04-07,-0.001461867169885003
2017-04-10,0.0021312556505760248
2017-04-11,0.0031490039317862237
2017-04-12,-0.0047837781168702485
2017-04-13,-0.001931896139244587
2017-04-17,0.0021009143011445214
2017-04-18,0.0018264896646563475
2017-04-19,0.0018931104143893227
2017-04-20,-0.001249208060105496
2017-04-21,0.0007576114299078893
2017-04-24,-6.807572115228623e-05
2017-04-25,-0.0005241290878978963
2017-04-26,0.001953199503117395
2017-04-27,0.0008774324412964747
2017-04-28,-0.00248781574092444
2017-05-01,0.00028731697962059257
2017-05-02,0.0006184320982518033
2017-05-03,-0.004704542715843101
2017-05-04,-0.0005972782091343267
2017-05-05,0.003517354058308361
2017-05-08,-0.0018939218880474765
2017-05-09,0.00028490170046214
2017-05-10,-0.00011147065055510698
2017-05-11,-0.0010320818118131877
2017-05-12,-0.0017156308513551952
2017-05-15,0.002067819885280398
2017-05-16,0.0005072285015106795
2017-05-17,-0.0017532965057129105
2017-05-18,-0.0019454144133296577
2017-05-19,0.000964314324240486
2017-05-22,0.0007045004970748772
2017-05-23,-0.002747852905024642
2017-05-24,-0.000172164813231691
2017-05-25,-0.0009111234431802145
2017-05-26,-0.0007625126577664055
2017-05-30,-0.0006324133706289264
2017-05-31,-0.00021139846707487748
2017-06-01,0.0033556688481582234
2017-06-02,0.0006551007953331661
2017-06-05,-0.0007304344416415053
2017-06-06,0.0006646319514768914
2017-06-07,-0.0015185652185829039
2017-06-08,0.0015297240911818662
2017-06-09,-0.0015628521530223042
2017-06-12,0.0003506107525524634
2017-06-13,0.002333480268999312
2017-06-14,-0.003144062368102222
2017-06-15,-0.0010868732471527064
2017-06-16,0.0011108001043608506
2017-06-19,0.0001934073581329838
2017-06-20,-0.0036110843506762576
2017-06-21,-0.00266744821056455
2017-06-22,0.001604798069043385
2017-06-23,0.004651962153264037
2017-06-26,0.000752519623858033
2017-06-27,-0.002555344785535446
2017-06-28,-0.00039472809213130997
2017-06-29,-0.00026902838689470306
2017-06-30,0.0014732048409516986
2017-07-03,0.001239657759440395
2017-07-05,-0.0033782333905835902
2017-07-06,-0.0022702668168227812
2017-07-07,0.0016556958963787676
2017-07-10,0.0005251537568961528
2017-07-11,0.0015020785447848125
2017-07-12,0.0016828681176594938
2017-07-13,-0.0003164149145459549
2017-07-14,-0.0004796652924938475
2017-07-17,0.0018596546243309058
2017-07-18,-0.0009721227698616984
2017-07-19,0.0027919161126256226
2017-07-20,-0.0025455693521938476
2017-07-21,-0.0006785516463053759
2017-07-24,0.002766233303312003
2017-07-25,0.0024341290949430475
2017-07-26,-0.004088829753995426
2017-07-27,-0.0009780526994503248
2017-07-28,0.002836893926001325
2017-07-31,-0.0024215524632303035
2017-08-01,-0.00019233028462622677
2017-08-02,-0.0025974635457484247
2017-08-03,-0.00039183200311797197
2017-08-04,0.002213982089542812
2017-08-07,-0.00035658865100842785
2017-08-08,-0.001133280628038671
2017-08-09,-0.00041110495518732206
2017-08-10,-0.0008279305788622786
2017-08-11,5.3919773992420865e-05
2017-08-14,-7.164713127881354e-05
2017-08-15,-0.0021531752780393765
2017-08-16,0.0016423320101283958
2017-08-17,0.0019122058811578743
2017-08-18,-0.0003638833102764605
2017-08-21,-0.001549594626435142
2017-08-22,-0.00079248050406182
2017-08-23,-0.00024368374645153358
2017-08-24,6.848991663865444e-05
2017-08-25,-0.0008089256293980968
2017-08-28,-0.00022701942853092045
2017-08-29,-0.001647269829424997
2017-08-30,0.0009588664690975803
2017-08-31,0.003271547988879151
2017-09-01,0.0008911417233297293
2017-09-05,0.00048301650271636177
2017-09-06,-0.00033633161654672344
2017-09-07,0.00012510637820202928
2017-09-08,0.0006663953594522546
2017-09-11,-0.0007381620914708106
2017-09-12,0.000402926468421631
2017-09-13,-0.003102857986408048
2017-09-14,-0.0006133842226490846
2017-09-15,0.0013117413249947565
2017-09-18,0.0014392464109556496
2017-09-19,-0.0017535403581323918
2017-09-20,0.0010615309227811286
2017-09-21,-0.0005580209975245671
2017-09-22,0.0017172291532046623
2017-09-25,-0.0013761343435559521
2017-09-26,0.0013092133004218346
2017-09-27,0.002113763144408646
2017-09-28,-0.002606857979511202
2017-09-29,0.0008172190704463975
2017-10-02,0.00073852763349639
2017-10-03,-0.0012833421579822163
2017-10-04,0.0007085323000638904
2017-10-05,-0.00249078105768267
2017-10-06,0.00010074041964624938
2017-10-09,-0.0014266383896198195
2017-10-10,-0.0015260247155095235
2017-10-11,-0.0005350919454717557
2017-10-12,0.0015472517533161017
2017-10-13,0.0005747159646606564
2017-10-16,0.000571693008010154
2017-10-17,0.0014749747422041467
2017-10-18,0.000642559395953046
2017-10-19,-0.001301151607104496
2017-10-20,9.283777171198784e-05
2017-10-23,0.0005769080872767862
2017-10-24,-0.0008187258823419096
2017-10-25,-0.0036627151177274705
2017-10-26,0.0032187430846476474
2017-10-27,0.0025841203635934657
2017-10-30,-0.0006184708220906641
2017-10-31,0.003002089644450345
2017-11-01,-0.0015693201513475906
2017-11-02,-0.0019332131320295414
2017-11-03,0.003772094485823502
2017-11-06,0.0037315011853809904
2017-11-07,-0.0016766993327153043
2017-11-08,6.503630478215273e-05
2017-11-09,-0.0027467418547691912
2017-11-10,0.0010702642430729908
2017-11-13,0.0014675391410542242
2017-11-14,0.0009578868913162954
2017-11-15,0.0007209689355585636
2017-11-16,0.002178237554568913
2017-11-17,0.0030151960797071276
2017-11-20,0.0003352558215624097
2017-11-21,-0.0008489959734158531
2017-11-22,0.0028823112212081046
2017-11-24,0.0007563519274027875
2017-11-27,-0.00019443206786424506
2017-11-28,-0.0001556564284394945
2017-11-29,0.001901598118457734
2017-11-30,-0.0007910729961269954
2017-12-01,-0.00249292553347945
2017-12-04,-0.0004836910753044804
2017-12-05,-0.00322810238007607
2017-12-06,-0.0017921585072114769
2017-12-07,0.002706268428969672
2017-12-08,0.0006554321615786065
2017-12-11,-0.002497470760816265
2017-12-12,-0.0033792564695876476
2017-12-13,-0.00013362974093851697
2017-12-14,-0.0016380505443611328
2017-12-15,-0.00026254379121796144
2017-12-18,0.002806921932089093
2017-12-19,0.00032414393454089545
2017-12-20,0.0016274462315320315
2017-12-21,0.0013909116346127609
2017-12-22,0.001505191415777209
2017-12-26,0.0009562888086840195
2017-12-27,0.0005839447740166162
2017-12-28,0.000621076917068752
2017-12-29,-0.0007234398250067914
2018-01-02,0.00012572557401526862
2018-01-03,0.00021163712783460464
2018-01-04,-1.0901731328499288e-05
2018-01-05,-0.0009965884666512216
2018-01-08,0.0037531525959046633
2018-01-09,-0.0026863036736774625
2018-01-10,-0.0039640313204540745
2018-01-11,0.0029666033292534786
2018-01-12,-0.0017047969265602961
2018-01-16,-0.0038146147570162605
2018-01-17,-0.0011716470197764839
2018-01-18,0.0011556101178580168
2018-01-19,0.0009275119997659105
2018-01-22,-0.0034126593368441448
2018-01-23,0.001342478374043761
2018-01-24,0.0022212273522550854
2018-01-25,0.0012646013965295186
2018-01-26,-0.00414726941004828
2018-01-29,-0.001255353931470156
2018-01-30,0.002345109594176102
2018-01-31,-0.00031964116841409675
2018-02-01,-0.0022168792532953276
2018-02-02,-0.0008837376696156918
2018-02-05,0.004365694685120859
2018-02-06,-0.0059712907627808304
2018-02-07,0.002307061416629989
2018-02-08,0.004567148320161286
2018-02-09,-0.003638887512928719
2018-02-12,-0.00018369410318984196
2018-02-13,0.0009251874364279169
2018-02-14,0.0030422149852663526
2018-02-15,-0.0006333230327391463
2018-02-16,-0.0006566119851768634
2018-02-20,0.0023173253965311077
2018-02-21,-0.0015764976070653403
2018-02-22,0.000962825855686804
2018-02-23,-0.0017118816589052812
2018-02-26,-0.004989317906362249
2018-02-27,0.0002502379660935198
2018-02-28,-0.0012556203560734214
2018-03-01,0.003804610883461011
2018-03-02,0.003042744722298595
2018-03-05,0.0017443054758596258
2018-03-06,0.00316615206051097
2018-03-07,0.0022384292240544418
2018-03-08,-0.0005808617944849364
2018-03-09,-0.0010881747560322584
2018-03-12,0.0014875370806103837
2018-03-13,0.0013551963539741542
2018-03-14,0.0020185359259818625
2018-03-15,-0.0023513902078728197
2018-03-16,0.0015505722524972627
2018-03-19,0.0015168990371299124
2018-03-20,0.00032703312557346917
2018-03-21,0.004005069662835595
2018-03-22,0.002078520586508887
2018-03-23,0.0035790218961564285
2018-03-26,-0.003913037763638539
